Leaf_Color_Intensity,Leaf_Spot_Count,Leaf_Moisture,Temp_Exposure,Humidity,Leaf_Age,Plant_Height,Soil_pH,Nitrogen_Level,Pesticide_Used,Rainfall,Wind_Speed,Diseased
0.011714084185001972,5,0.10959804216975344,5.239849288534592,68.91124606988484,12,21.518690927088834,7.537863442429849,30.8370884871525,1,7.503913531551113,4.405045003455523,1
0.3599780644783639,3,0.7651096210875932,3.1807451259107515,62.04898652733597,18,28.02845457065721,6.970399800085472,55.7675846009471,1,0.14625996787380968,3.1092492856914067,1
0.729990562424058,4,0.08505555985024815,7.393306221877065,58.08075701271049,9,21.76657030552523,7.3172341185614025,45.17234780910599,1,9.225689399866475,1.8474532063192544,1
0.17162967726144052,1,0.7867312480693719,4.64722405558389,57.53679788164913,10,27.5200486810059,6.648374551520332,42.693218987492315,1,9.369982077296529,13.083348940590168,1
0.5210366062041293,3,0.5308866245882519,6.796600696717187,56.891660116303186,13,38.85863217577321,6.72149313499387,54.98875754131605,1,3.4199774884213507,6.476010426664003,1
0.05433798833925363,4,0.48842471653775343,3.137511988819861,88.82732687940138,7,58.49836750637254,6.515046416687971,34.43020900053155,0,6.68717850717906,10.521287404624903,1
0.19999652489640007,1,0.6666589115115025,7.658053876340492,85.15141681324712,14,56.84871191510386,7.450033154895947,45.533544339037256,0,9.144094203115399,9.377698972688924,1
0.01852179446061397,5,0.5723651688003257,8.84889130286238,62.72045123181736,10,35.35035897929427,6.520837013612031,29.12379461841288,0,8.58734260874043,1.0579649906968753,1
0.7936977033574206,3,0.9031412473979044,6.017594545544658,54.048679489464725,13,26.1699519968778,6.726472117773016,23.59337493280966,1,7.022349291880648,11.992906311260446,1
0.22392468806038013,0,0.46978524894456763,8.589428142521392,85.83447531919818,5,49.08289423112345,7.071153466589977,32.09980168058114,0,1.7198897606708707,10.217382791917375,0
0.3453516806969027,2,0.04995751689229089,7.698158819039119,73.634845209362,5,48.336409830701136,6.695252412894407,24.287949259991958,0,1.7085869962425315,6.762422281038072,1
0.9280812934655909,2,0.16411056261399515,7.880629679449116,55.49787192982738,10,26.36997269960936,6.159346177527973,20.03513910554693,1,7.309410499168222,0.9192057598150732,1
0.7044144019235328,3,0.5345843804930565,6.901875057290202,71.2748609653162,14,58.49228836119897,6.10770983619414,50.76021813699704,0,3.1757758451750497,14.613020543241422,1
0.03183892953130785,1,0.6203642497457298,4.923027229175362,77.1015657970535,9,22.383017315268074,6.324330595337797,34.765579356707384,0,2.882281164370296,3.4395717970627193,1
0.16469415649791275,1,0.8607356404067871,7.1472891845467155,69.53503156289625,14,34.566848603359794,6.991472417549735,41.465539821621505,0,5.425209208605066,1.5850230044356117,1
0.6214784014997635,6,0.06556875950694097,4.9644882226410125,52.5315339360613,8,53.456520940080715,6.213507479068541,23.735541334890385,1,4.650248429902062,3.421421561396744,1
0.5772285886041676,1,0.23052770685814206,7.850967553256068,72.82121521293139,8,47.613151662254126,7.140669204307786,42.27792194284496,0,0.2611554083115153,14.371872221331241,1
0.23789282137450862,1,0.30151818686464715,8.668492340173362,58.21689576357682,8,28.74089098414982,7.072856871852555,29.457403366469368,1,0.4982255258195112,1.7872451871334594,1
0.9342139979247938,4,0.8432658855503582,6.392029387202894,85.95439914186461,11,45.921766797910934,7.620094646505019,36.51798656446598,0,4.45473031421851,7.3056494416541415,1
0.613965955965896,1,0.18318484641465804,8.578289923175836,60.13302062135996,7,50.685607862587,7.402535133050556,25.617475260300072,1,1.7633456682598647,7.949296952722852,1
0.5356328030249583,3,0.5066186995787225,5.88182485419156,69.23837920303848,10,23.609250829348145,7.699950280257271,40.0586720753381,0,9.209160535807987,2.65026764762987,1
0.589909976354571,2,0.5220834391107899,5.023149863087271,86.64267701155524,8,22.469082453617357,6.953381923725937,23.459346214599538,0,0.1353741981615697,11.077980969713192,1
0.7301220295167696,1,0.5752615678606221,6.64587187641504,81.42202772856469,13,24.7202182771407,6.456813174740423,40.14637725928598,0,6.7931482973649455,13.851030557999373,1
0.31194499547960186,2,0.16436985371153057,4.621405154418923,85.54010038811916,9,33.57477793638822,7.0654844430146015,37.09844920797899,1,7.8210157839375904,0.3993851645364843,1
0.3982210622160919,5,0.8282236131991182,3.873667582878822,64.40347510741519,16,39.38859504370455,6.32919077699811,25.551616962281688,1,2.9702364342566367,0.12826276157650973,1
0.20984374897512215,3,0.5840293796763187,3.523432157355731,71.71408805912212,18,21.495088603747185,7.204260371604685,54.386618852145276,1,9.833256672554814,8.590147615667181,1
0.18619300588033616,3,0.6414750400395661,4.88029569428527,79.87830005375471,8,45.11266052471757,6.487615450574672,23.32186337614314,0,8.953210424823233,7.109061179719051,1
0.9443723899839336,3,0.2460532686647564,7.671490983883457,63.74835026302436,9,38.90626419100094,6.5730341423797265,52.052761546331226,1,4.46550827613216,8.416177834435041,1
0.7395507950492876,6,0.08012764615275647,7.733402210770194,82.44853802274176,19,41.77139305181922,7.298568426396766,43.08434358558536,1,9.386936606522035,12.193899144487602,1
0.4904588086175671,1,0.6720509359607035,3.875831437198633,75.00002208870728,12,29.46833075044954,6.8554576121851944,43.99366603717729,1,5.339550752731642,2.1209924982802426,1
0.22741462797332324,4,0.7546998925401397,4.543246536930013,73.72692990959395,8,28.64595854406357,7.492752404333739,47.95926051549843,0,2.2393462621911606,0.3866321390416727,1
0.25435648177039294,6,0.6578900194333845,7.868829456013756,54.70522720097623,7,58.50905425296755,7.600533746667962,33.530721321852226,1,8.666010494941043,7.9042891184166395,1
0.05802916032387562,4,0.702239323470406,3.693222480277087,74.40934085776442,12,42.22698668101333,7.315316463276491,29.009095483680305,0,6.085436680825419,12.519066561238851,1
0.4344166255581208,3,0.04135920374131441,8.065885074612858,77.16030042638289,5,20.682053505567236,6.519143046293939,42.465068437429544,1,4.240853346979918,9.69789765381949,1
0.3117958819941026,2,0.17973689573476814,7.175621715133306,82.13596624153556,17,44.374467440442444,6.9245804933211454,55.54410146494833,0,5.9931783369412885,4.346650577184111,1
0.6963434888154595,8,0.575564623786622,3.089907851081389,60.14912958569635,9,52.35431063868292,6.529335735895394,28.389561677310855,0,3.6899444561768924,4.963089045989194,1
0.3777518392924809,3,0.656998014689556,5.939483457382911,68.22089446077447,18,50.54079839257546,6.160786000714071,49.72166882614006,1,4.425296866116505,7.202431997162713,1
0.1796036775596348,5,0.20849164998826264,3.7387658612075723,56.33669981959503,13,41.17041436198192,6.88023760798268,47.51751635010095,1,1.4499926293999388,3.950339641972791,1
0.02467872839133123,1,0.6496672995249236,5.077663944784363,70.76299790090988,12,31.1884517399945,6.583203232143386,25.345813381320703,1,5.923853088362343,14.690137246901164,1
0.06724963146324858,3,0.013718915628250117,7.273594463590461,73.32612183505616,7,34.92350375877592,6.792219989069549,30.90266366369186,1,2.266845505958124,8.946441064840075,1
0.6793927734985673,4,0.11916722990916673,3.5404943842457577,79.11023662092578,15,25.1808483491437,6.342867333770947,24.030516494774336,1,8.1866605405357,9.00717346446738,1
0.4536968445560453,3,0.0428288937273571,4.547380595304223,64.51369498515427,16,36.74743073207385,6.562922449695836,48.437155575381425,1,6.026894721275491,1.6963973836148305,1
0.5365792111087222,2,0.8538527950830951,6.192455242818538,72.91665238996929,15,44.15117699983325,6.866467625957463,42.70594917934894,0,5.70375631800415,1.845001755784238,1
0.8966712930403421,1,0.6725203357727719,3.617532897405866,86.05116257827109,10,46.62460062053572,7.449530977113558,42.460287381582525,0,3.1903537831113016,4.416825211201317,1
0.9903389473967044,0,0.9982731631597809,5.734551778174263,67.32376280578936,8,44.35771666830096,6.556371989395363,44.55637813545009,0,6.2855620606636196,0.1604058787553142,0
0.21689698439847394,3,0.8589427475598564,8.569997143285814,53.131185627858834,8,35.04061176017544,7.111152037483382,28.153474257170785,0,9.621615130904113,6.15196853666248,1
0.6630782031001008,3,0.494403919235317,7.74381651582264,58.44427367087483,13,45.44715319988113,7.003340211221047,42.19921804076724,0,2.611573528173129,5.29584560874771,1
0.26332237673715064,0,0.8835015995047856,6.294397265434136,54.57543959274843,18,37.20776185797957,6.736321958845634,44.64044048054718,1,0.7975534447745125,2.188894060356223,1
0.02065099946572868,3,0.09249845882005092,5.296073224900232,65.13411305896898,13,53.577918274984256,6.695057167503681,24.58800118393915,1,7.918446041502602,4.858913105385975,1
0.7583786538361414,1,0.8610522592980204,6.792257978976438,84.08136541989269,18,24.750512140672143,6.709518673834589,53.24863753427178,0,8.434279229443828,7.596159678031475,1
0.32001715082246784,4,0.6641674682095053,3.778208793169001,54.03504640615263,18,31.528501991617684,6.884515682452998,31.300383881784292,1,8.812728167613425,10.370213574667236,1
0.38346389417189797,2,0.5466935080202688,3.160028792974242,84.23230612007376,5,43.761025207786936,6.546488618163597,20.193458676764813,0,9.250263784344847,14.133753682316645,1
0.5883171135536057,1,0.6312230605775175,7.9642889622047095,74.61275528371357,10,56.34223200743274,6.650078005512657,24.26292446677541,0,3.149745574886457,5.599710269628629,1
0.8310484552361904,3,0.48334296112688213,7.401813782663755,88.33291611217624,17,32.47388937137189,6.789276868301011,54.80619533307603,1,0.10152685074330092,7.121578578968309,1
0.6289818435911487,4,0.20681906366039537,8.354192949464085,88.68529563596869,6,42.09061477457264,6.314626465443878,46.77965931154087,0,5.96212848158687,0.8486287880923821,1
0.8726506554473953,2,0.282638949507514,6.470578820685221,83.80457766228216,13,39.53856971327785,6.152871176282322,57.1019846492751,0,1.4207275934068098,9.677730976347908,1
0.27354203481563577,5,0.3840885276357079,8.038730079817176,73.38852473711262,18,37.908087030569256,7.2422318638432435,31.935922536660367,0,0.5446426523759085,12.710850339826534,1
0.7980468339125637,1,0.8320935456955837,6.470955151946712,60.23368056518133,12,23.053510338706516,6.802346271365267,30.34900752665446,1,9.849972327386293,13.124190504041644,1
0.1856359443059522,3,0.399971751869037,4.4803135484999626,54.56036099923355,8,34.17110746675064,6.913468661464864,32.973634253452225,0,9.962687358496897,8.616671404223556,1
0.9527916569719446,0,0.07416204519612746,7.136598927239471,63.62915115508133,19,51.40714636418936,7.924355276834228,29.329567293623967,1,9.59329792296115,14.782302343799214,1
0.6874882763878153,3,0.5741055367269814,8.525166173622136,83.11691948468693,18,27.27096888215284,6.7560249475400225,57.974980215973645,1,9.703515832942966,3.534437139793777,1
0.21550767711355845,1,0.40623027512660115,8.651965434019377,50.76621788721947,9,48.54491471000608,6.596771917459616,51.13491564187754,0,0.06692529108476619,3.661866054078347,1
0.9473705904889242,2,0.416222736780146,4.13096990608517,89.1231100175873,13,49.42699612081813,6.2162039734521,29.66002925592379,1,1.9411158069213075,7.841250371012468,1
0.7308558067701578,1,0.7389862501887682,7.938083358346338,78.07510504341168,14,25.809295130198677,5.9037237957714614,32.87844378820594,0,4.491253350546733,7.566807863778506,1
0.25394164259502583,4,0.3017595702150009,6.8612266073332755,65.47771998737664,19,20.27759981639541,6.75921736376775,53.71219964978381,1,4.968088453947924,7.905648036575538,1
0.21331197736748198,6,0.4573888746404676,6.776591666160542,56.328554247196166,11,26.10076000529375,7.529360908643151,54.71726504606957,0,1.1133764201996543,7.801381612632606,1
0.5182007139306632,2,0.8500839601608914,7.952328893214265,87.69959919556499,15,31.136665545780943,7.424116053247488,32.3602359882133,1,6.937979032018853,9.379263137616674,1
0.025662718054531575,2,0.4826112524129317,4.40623667257058,55.442260731340085,18,45.735033445816256,6.477640049807011,56.405115791651816,0,4.613792188650204,4.080519974837641,1
0.2074700754411094,5,0.7384416613010841,5.946291338516613,85.04683708412873,11,46.72716651910366,5.825225290402625,56.491445509520005,0,3.972289774236665,8.382707689833826,1
0.42468546875150626,5,0.3683839873409135,7.510612749528235,76.26968021026109,6,55.17613394638703,5.408809518655147,28.498119536839667,1,7.361473830901273,11.463318627389777,1
0.37416998033422555,3,0.3803492110596096,5.256462011531955,59.75498315143537,9,20.47317943614634,7.512990954489974,56.224774989295405,1,3.1865949951933925,7.724355028714064,1
0.4635754243648107,4,0.704901250475794,4.7844047465032595,68.78223763289353,16,39.23796211471725,6.379379003277612,35.63436946492576,1,0.26941196565031245,11.538335690743207,1
0.2776287062947319,2,0.555126128645174,3.335735460193759,55.961046612213345,6,41.306203287993924,6.710193289919961,21.658620503651647,0,6.8426026025167115,14.183199347030316,1
0.5867843464581688,1,0.15948175067470272,6.395569611810615,63.44469753440916,16,47.359554510277185,6.881602210396371,59.6557054338243,0,9.198803946158385,3.702987349178768,1
0.8638556059232314,3,0.3766454753140477,5.131599584534327,69.76022440019122,7,25.286661662145164,6.537373454134214,58.32399743920765,0,6.3324663722563415,6.7582221159841085,1
0.11753185596203308,4,0.7220050561978948,5.295571436303558,59.012556967726624,6,28.789731118148513,6.77717744074796,28.502964370400687,1,3.859686562378124,3.649690765879101,1
0.5173791071541142,1,0.8892479014173246,5.814025790922912,78.06813583475368,11,48.057225199826185,6.434216861214697,50.17620596948558,1,0.44816040479495056,2.492359415992207,1
0.1320681063451533,4,0.9339559631395694,7.465534823437162,87.5907220825068,11,51.28058252489225,6.493314850830575,51.80562909347188,1,9.375792064142507,13.99284811131325,1
0.7168596811925937,3,0.8217893178534669,7.998012680950853,76.98827258532873,13,36.6303363473508,7.643307229602455,36.504204424415065,0,3.7553505001355236,1.1515727650391088,1
0.39605970280729375,0,0.47016006525306264,4.063242465932149,51.34465432298039,11,36.7429454323041,7.166978959682034,34.686089993634596,0,8.984608635633531,0.22069781710571668,1
0.565421311858509,2,0.4341860486117314,5.779308104436608,59.117208400638965,6,44.913552737171415,6.599328501182589,40.20812191450882,0,9.614770988679055,9.444346663086764,1
0.18327983621407862,1,0.5104818583374968,6.489367124624889,86.73579940035111,15,21.2639807998781,7.59426594789155,45.05258292782313,1,6.121549410359005,11.038156459473798,1
0.14484775934337724,3,0.5698275257323786,5.345904402549896,57.141332231547054,16,53.75903522686372,6.805147322138503,30.11129201972495,0,5.6333896589636625,4.361299115120828,1
0.48805628064895457,3,0.2687305465120513,7.583957896249471,59.62067045677574,14,37.39468318068553,6.471206249914019,56.23353397248469,0,9.181029662737133,3.454475763305806,1
0.3556127378499556,7,0.6750685838468742,8.319664395053142,54.462850416280396,8,25.127538154717676,6.9916659099339675,56.35844977398433,0,7.596139624272861,7.9391728713000385,1
0.940431945252813,3,0.7179074330967713,6.211137559453267,52.68010553432117,18,25.713388433207008,6.355314881555644,29.480332566472253,1,1.5815837987815118,0.23648223375149824,1
0.7653252538069653,4,0.2561989123634595,7.921967904676056,59.13509347988307,9,37.36865704624671,7.633642047333223,26.996424754339298,1,5.249803472753135,11.542945597490622,1
0.7486636198505473,2,0.33985185130295625,6.734155162492569,89.05442837129343,15,22.07905351345407,6.557332426971711,47.082803870981046,0,0.30689178494672675,12.212034321688723,1
0.9037197397459334,3,0.6126160133637332,6.1868426345203895,54.378724065953435,14,59.01923338704062,7.572723379721807,37.564501829238196,1,5.5127327020024905,5.94163925826257,1
0.08342243544201855,1,0.6661819959706906,8.117425129378251,72.88306659482178,10,50.28462947745865,6.182956922420156,56.93365223937866,0,6.033828392869608,1.6908916642379075,1
0.5521924699224066,1,0.9502511260548951,7.405377326786968,69.97787983636957,9,42.859137103895875,6.927845910858948,53.20449413209806,1,9.106249773236392,14.454947904041127,1
